"","Transect","Tree","Tag","years","Ring_width(mm)","Lat","Long","species"
"13191","CO","5H","POTR-M-5H","2005",2.159,37.48111,108.19292,"POTR"
"13192","CO","5H","POTR-M-5H","2004",1.5795,37.48111,108.19292,"POTR"
"13193","CO","5H","POTR-M-5H","2003",1.763,37.48111,108.19292,"POTR"
"13194","CO","5H","POTR-M-5H","2002",2.046,37.48111,108.19292,"POTR"
"13195","CO","5H","POTR-M-5H","2001",2.036,37.48111,108.19292,"POTR"
"13196","CO","5H","POTR-M-5H","2000",2.011,37.48111,108.19292,"POTR"
"13197","CO","5H","POTR-M-5H","1999",2.8435,37.48111,108.19292,"POTR"
"13198","CO","5H","POTR-M-5H","1998",2.467,37.48111,108.19292,"POTR"
"13199","CO","5H","POTR-M-5H","1997",3.08,37.48111,108.19292,"POTR"
"13200","CO","5H","POTR-M-5H","1996",3.2435,37.48111,108.19292,"POTR"
"13201","CO","5H","POTR-M-5H","1995",3.5405,37.48111,108.19292,"POTR"
"13202","CO","5H","POTR-M-5H","1994",2.8225,37.48111,108.19292,"POTR"
"13203","CO","5H","POTR-M-5H","1993",2.9765,37.48111,108.19292,"POTR"
"13204","CO","5H","POTR-M-5H","1992",3.2935,37.48111,108.19292,"POTR"
"13205","CO","5H","POTR-M-5H","1991",3.4845,37.48111,108.19292,"POTR"
"13206","CO","5H","POTR-M-5H","1990",2.3685,37.48111,108.19292,"POTR"
"13207","CO","5H","POTR-M-5H","1989",0.856,37.48111,108.19292,"POTR"
"13208","CO","5H","POTR-M-5H","1988",3.5105,37.48111,108.19292,"POTR"
"13209","CO","5H","POTR-M-5H","1987",3.4875,37.48111,108.19292,"POTR"
"13210","CO","5H","POTR-M-5H","1986",3.5655,37.48111,108.19292,"POTR"
"13211","CO","5H","POTR-M-5H","1985",4.56,37.48111,108.19292,"POTR"
"13212","CO","5H","POTR-M-5H","1984",3.357,37.48111,108.19292,"POTR"
"13213","CO","5H","POTR-M-5H","1983",3.328,37.48111,108.19292,"POTR"
"13214","CO","5H","POTR-M-5H","1982",2.386,37.48111,108.19292,"POTR"
"13215","CO","5H","POTR-M-5H","1981",1.559,37.48111,108.19292,"POTR"
"13216","CO","5H","POTR-M-5H","1980",2.6735,37.48111,108.19292,"POTR"
"13217","CO","5H","POTR-M-5H","1979",2.487,37.48111,108.19292,"POTR"
"13218","CO","5H","POTR-M-5H","1978",2.417,37.48111,108.19292,"POTR"
"13219","CO","5H","POTR-M-5H","1977",2.573,37.48111,108.19292,"POTR"
"13220","CO","5H","POTR-M-5H","1976",2.877,37.48111,108.19292,"POTR"
"13221","CO","5H","POTR-M-5H","1975",1.8265,37.48111,108.19292,"POTR"
"13222","CO","5H","POTR-M-5H","1974",0.595,37.48111,108.19292,"POTR"
"13223","CO","5H","POTR-M-5H","1973",2.893,37.48111,108.19292,"POTR"
"13224","CO","5H","POTR-M-5H","1972",1.0935,37.48111,108.19292,"POTR"
"13225","CO","5H","POTR-M-5H","1971",0.8505,37.48111,108.19292,"POTR"
"13226","CO","5H","POTR-M-5H","1970",1.477,37.48111,108.19292,"POTR"
"13227","CO","5H","POTR-M-5H","1969",1.269,37.48111,108.19292,"POTR"
"13228","CO","5H","POTR-M-5H","1968",1.2455,37.48111,108.19292,"POTR"
"13229","CO","5H","POTR-M-5H","1967",1.666,37.48111,108.19292,"POTR"
"13230","CO","5H","POTR-M-5H","1966",1.87,37.48111,108.19292,"POTR"
"13231","CO","5H","POTR-M-5H","1965",1.436,37.48111,108.19292,"POTR"
"13232","CO","5H","POTR-M-5H","1964",1.3955,37.48111,108.19292,"POTR"
"13233","CO","5H","POTR-M-5H","1963",1.8555,37.48111,108.19292,"POTR"
"13234","CO","5H","POTR-M-5H","1962",2.191,37.48111,108.19292,"POTR"
"13235","CO","5H","POTR-M-5H","1961",0.7895,37.48111,108.19292,"POTR"
"13236","CO","5H","POTR-M-5H","1960",NA,37.48111,108.19292,"POTR"
"13237","CO","5H","POTR-M-5H","1959",NA,37.48111,108.19292,"POTR"
"13238","CO","5H","POTR-M-5H","1958",NA,37.48111,108.19292,"POTR"
"13239","CO","5H","POTR-M-5H","1957",NA,37.48111,108.19292,"POTR"
"13240","CO","5H","POTR-M-5H","1956",NA,37.48111,108.19292,"POTR"
"13241","CO","5H","POTR-M-5H","1955",NA,37.48111,108.19292,"POTR"
"13242","CO","5H","POTR-M-5H","1954",NA,37.48111,108.19292,"POTR"
"13243","CO","5H","POTR-M-5H","1953",NA,37.48111,108.19292,"POTR"
"13244","CO","5H","POTR-M-5H","1952",NA,37.48111,108.19292,"POTR"
"13245","CO","5H","POTR-M-5H","1951",NA,37.48111,108.19292,"POTR"
"13246","CO","5H","POTR-M-5H","1950",NA,37.48111,108.19292,"POTR"
"13247","CO","5H","POTR-M-5H","1949",NA,37.48111,108.19292,"POTR"
"13248","CO","5H","POTR-M-5H","1948",NA,37.48111,108.19292,"POTR"
"13249","CO","5H","POTR-M-5H","1947",NA,37.48111,108.19292,"POTR"
"13250","CO","5H","POTR-M-5H","1946",NA,37.48111,108.19292,"POTR"
"13251","CO","5H","POTR-M-5H","1945",NA,37.48111,108.19292,"POTR"
"13252","CO","5H","POTR-M-5H","1944",NA,37.48111,108.19292,"POTR"
"13253","CO","5H","POTR-M-5H","1943",NA,37.48111,108.19292,"POTR"
"13254","CO","5H","POTR-M-5H","1942",NA,37.48111,108.19292,"POTR"
"13255","CO","5H","POTR-M-5H","1941",NA,37.48111,108.19292,"POTR"
"13256","CO","5H","POTR-M-5H","1940",NA,37.48111,108.19292,"POTR"
"13257","CO","5H","POTR-M-5H","1939",NA,37.48111,108.19292,"POTR"
"13258","CO","5H","POTR-M-5H","1938",NA,37.48111,108.19292,"POTR"
"13259","CO","5H","POTR-M-5H","1937",NA,37.48111,108.19292,"POTR"
"13260","CO","5H","POTR-M-5H","1936",NA,37.48111,108.19292,"POTR"
"13261","CO","5H","POTR-M-5H","1935",NA,37.48111,108.19292,"POTR"
"13262","CO","5H","POTR-M-5H","1934",NA,37.48111,108.19292,"POTR"
"13263","CO","5H","POTR-M-5H","1933",NA,37.48111,108.19292,"POTR"
"13264","CO","5H","POTR-M-5H","1932",NA,37.48111,108.19292,"POTR"
"13265","CO","5H","POTR-M-5H","1931",NA,37.48111,108.19292,"POTR"
"13266","CO","5H","POTR-M-5H","1930",NA,37.48111,108.19292,"POTR"
"13267","CO","5H","POTR-M-5H","1929",NA,37.48111,108.19292,"POTR"
"13268","CO","5H","POTR-M-5H","1928",NA,37.48111,108.19292,"POTR"
"13269","CO","5H","POTR-M-5H","1927",NA,37.48111,108.19292,"POTR"
"13270","CO","5H","POTR-M-5H","1926",NA,37.48111,108.19292,"POTR"
"13271","CO","5H","POTR-M-5H","1925",NA,37.48111,108.19292,"POTR"
"13272","CO","5H","POTR-M-5H","1924",NA,37.48111,108.19292,"POTR"
"13273","CO","5H","POTR-M-5H","1923",NA,37.48111,108.19292,"POTR"
"13274","CO","5H","POTR-M-5H","1922",NA,37.48111,108.19292,"POTR"
"13275","CO","5H","POTR-M-5H","1921",NA,37.48111,108.19292,"POTR"
"13276","CO","5H","POTR-M-5H","1920",NA,37.48111,108.19292,"POTR"
"13277","CO","5H","POTR-M-5H","1919",NA,37.48111,108.19292,"POTR"
"13278","CO","5H","POTR-M-5H","1918",NA,37.48111,108.19292,"POTR"
"13279","CO","5H","POTR-M-5H","1917",NA,37.48111,108.19292,"POTR"
"13280","CO","5H","POTR-M-5H","1916",NA,37.48111,108.19292,"POTR"
"13281","CO","5H","POTR-M-5H","1915",NA,37.48111,108.19292,"POTR"
"13282","CO","5H","POTR-M-5H","1914",NA,37.48111,108.19292,"POTR"
"13283","CO","5H","POTR-M-5H","1913",NA,37.48111,108.19292,"POTR"
"13284","CO","5H","POTR-M-5H","1912",NA,37.48111,108.19292,"POTR"
"13285","CO","5H","POTR-M-5H","1911",NA,37.48111,108.19292,"POTR"
"13286","CO","5H","POTR-M-5H","1910",NA,37.48111,108.19292,"POTR"
"13287","CO","5H","POTR-M-5H","1909",NA,37.48111,108.19292,"POTR"
"13288","CO","5H","POTR-M-5H","1908",NA,37.48111,108.19292,"POTR"
"13289","CO","5H","POTR-M-5H","1907",NA,37.48111,108.19292,"POTR"
"13290","CO","5H","POTR-M-5H","1906",NA,37.48111,108.19292,"POTR"
"13291","CO","5H","POTR-M-5H","1905",NA,37.48111,108.19292,"POTR"
"13292","CO","5H","POTR-M-5H","1904",NA,37.48111,108.19292,"POTR"
"13293","CO","5H","POTR-M-5H","1903",NA,37.48111,108.19292,"POTR"
"13294","CO","5H","POTR-M-5H","1902",NA,37.48111,108.19292,"POTR"
"13295","CO","5H","POTR-M-5H","1901",NA,37.48111,108.19292,"POTR"
"13296","CO","5H","POTR-M-5H","1900",NA,37.48111,108.19292,"POTR"
"13297","CO","5H","POTR-M-5H","1899",NA,37.48111,108.19292,"POTR"
"13298","CO","5H","POTR-M-5H","1898",NA,37.48111,108.19292,"POTR"
"13299","CO","5H","POTR-M-5H","1897",NA,37.48111,108.19292,"POTR"
"13300","CO","5H","POTR-M-5H","1896",NA,37.48111,108.19292,"POTR"
"13301","CO","5H","POTR-M-5H","1895",NA,37.48111,108.19292,"POTR"
"13302","CO","5H","POTR-M-5H","1894",NA,37.48111,108.19292,"POTR"
"13303","CO","5H","POTR-M-5H","1893",NA,37.48111,108.19292,"POTR"
"13304","CO","5H","POTR-M-5H","1892",NA,37.48111,108.19292,"POTR"
"13305","CO","5H","POTR-M-5H","1891",NA,37.48111,108.19292,"POTR"
"13306","CO","5H","POTR-M-5H","1890",NA,37.48111,108.19292,"POTR"
"13307","CO","5H","POTR-M-5H","1889",NA,37.48111,108.19292,"POTR"
"13308","CO","5H","POTR-M-5H","1888",NA,37.48111,108.19292,"POTR"
"13309","CO","5H","POTR-M-5H","1887",NA,37.48111,108.19292,"POTR"
"13310","CO","5H","POTR-M-5H","1886",NA,37.48111,108.19292,"POTR"
"13311","CO","5H","POTR-M-5H","1885",NA,37.48111,108.19292,"POTR"
"13312","CO","5H","POTR-M-5H","1884",NA,37.48111,108.19292,"POTR"
"13313","CO","5H","POTR-M-5H","1883",NA,37.48111,108.19292,"POTR"
"13314","CO","5H","POTR-M-5H","1882",NA,37.48111,108.19292,"POTR"
"13315","CO","5H","POTR-M-5H","1881",NA,37.48111,108.19292,"POTR"
"13316","CO","5H","POTR-M-5H","1880",NA,37.48111,108.19292,"POTR"
"13317","CO","5H","POTR-M-5H","1879",NA,37.48111,108.19292,"POTR"
"13318","CO","5H","POTR-M-5H","1878",NA,37.48111,108.19292,"POTR"
"13319","CO","5H","POTR-M-5H","1877",NA,37.48111,108.19292,"POTR"
"13320","CO","5H","POTR-M-5H","1876",NA,37.48111,108.19292,"POTR"
"13321","CO","5H","POTR-M-5H","1875",NA,37.48111,108.19292,"POTR"
"13322","CO","5H","POTR-M-5H","1874",NA,37.48111,108.19292,"POTR"
"13323","CO","5H","POTR-M-5H","1873",NA,37.48111,108.19292,"POTR"
"13324","CO","5H","POTR-M-5H","1872",NA,37.48111,108.19292,"POTR"
"13325","CO","5H","POTR-M-5H","1871",NA,37.48111,108.19292,"POTR"
"13326","CO","5H","POTR-M-5H","1870",NA,37.48111,108.19292,"POTR"
"13327","CO","5H","POTR-M-5H","1869",NA,37.48111,108.19292,"POTR"
"13328","CO","5H","POTR-M-5H","1868",NA,37.48111,108.19292,"POTR"
"13329","CO","5H","POTR-M-5H","1867",NA,37.48111,108.19292,"POTR"
"13330","CO","5H","POTR-M-5H","1866",NA,37.48111,108.19292,"POTR"
"13331","CO","5H","POTR-M-5H","1865",NA,37.48111,108.19292,"POTR"
"13332","CO","5H","POTR-M-5H","1864",NA,37.48111,108.19292,"POTR"
"13333","CO","5H","POTR-M-5H","1863",NA,37.48111,108.19292,"POTR"
"13334","CO","5H","POTR-M-5H","1862",NA,37.48111,108.19292,"POTR"
"13335","CO","5H","POTR-M-5H","1861",NA,37.48111,108.19292,"POTR"
"13336","CO","5H","POTR-M-5H","1860",NA,37.48111,108.19292,"POTR"
"13337","CO","5H","POTR-M-5H","1859",NA,37.48111,108.19292,"POTR"
"13338","CO","5H","POTR-M-5H","1858",NA,37.48111,108.19292,"POTR"
"13339","CO","5H","POTR-M-5H","1857",NA,37.48111,108.19292,"POTR"
"13340","CO","5H","POTR-M-5H","1856",NA,37.48111,108.19292,"POTR"
"13341","CO","5H","POTR-M-5H","1855",NA,37.48111,108.19292,"POTR"
"13342","CO","5H","POTR-M-5H","1854",NA,37.48111,108.19292,"POTR"
"13343","CO","5H","POTR-M-5H","1853",NA,37.48111,108.19292,"POTR"
"13344","CO","5H","POTR-M-5H","1852",NA,37.48111,108.19292,"POTR"
"13345","CO","5H","POTR-M-5H","1851",NA,37.48111,108.19292,"POTR"
"13346","CO","5H","POTR-M-5H","1850",NA,37.48111,108.19292,"POTR"
"13347","CO","5H","POTR-M-5H","1849",NA,37.48111,108.19292,"POTR"
"13348","CO","5H","POTR-M-5H","1848",NA,37.48111,108.19292,"POTR"
"13349","CO","5H","POTR-M-5H","1847",NA,37.48111,108.19292,"POTR"
"13350","CO","5H","POTR-M-5H","1846",NA,37.48111,108.19292,"POTR"
"13351","CO","5H","POTR-M-5H","1845",NA,37.48111,108.19292,"POTR"
"13352","CO","5L","POTR-M-5L","2013",0.798,37.48108,108.19308,"POTR"
"13353","CO","5L","POTR-M-5L","2012",2.5105,37.48108,108.19308,"POTR"
"13354","CO","5L","POTR-M-5L","2011",3.5555,37.48108,108.19308,"POTR"
"13355","CO","5L","POTR-M-5L","2010",3.102,37.48108,108.19308,"POTR"
"13356","CO","5L","POTR-M-5L","2009",2.209,37.48108,108.19308,"POTR"
"13357","CO","5L","POTR-M-5L","2008",2.9,37.48108,108.19308,"POTR"
"13358","CO","5L","POTR-M-5L","2007",2.811,37.48108,108.19308,"POTR"
"13359","CO","5L","POTR-M-5L","2006",3.1125,37.48108,108.19308,"POTR"
"13360","CO","5L","POTR-M-5L","2005",2.8345,37.48108,108.19308,"POTR"
"13361","CO","5L","POTR-M-5L","2004",2.4935,37.48108,108.19308,"POTR"
"13362","CO","5L","POTR-M-5L","2003",2.201,37.48108,108.19308,"POTR"
"13363","CO","5L","POTR-M-5L","2002",2.3055,37.48108,108.19308,"POTR"
"13364","CO","5L","POTR-M-5L","2001",2.524,37.48108,108.19308,"POTR"
"13365","CO","5L","POTR-M-5L","2000",2.6295,37.48108,108.19308,"POTR"
"13366","CO","5L","POTR-M-5L","1999",2.204,37.48108,108.19308,"POTR"
"13367","CO","5L","POTR-M-5L","1998",1.583,37.48108,108.19308,"POTR"
"13368","CO","5L","POTR-M-5L","1997",2.5105,37.48108,108.19308,"POTR"
"13369","CO","5L","POTR-M-5L","1996",3.0445,37.48108,108.19308,"POTR"
"13370","CO","5L","POTR-M-5L","1995",3.3125,37.48108,108.19308,"POTR"
"13371","CO","5L","POTR-M-5L","1994",2.3995,37.48108,108.19308,"POTR"
"13372","CO","5L","POTR-M-5L","1993",2.541,37.48108,108.19308,"POTR"
"13373","CO","5L","POTR-M-5L","1992",3.562,37.48108,108.19308,"POTR"
"13374","CO","5L","POTR-M-5L","1991",3.2645,37.48108,108.19308,"POTR"
"13375","CO","5L","POTR-M-5L","1990",3.3495,37.48108,108.19308,"POTR"
"13376","CO","5L","POTR-M-5L","1989",3.0185,37.48108,108.19308,"POTR"
"13377","CO","5L","POTR-M-5L","1988",3.2675,37.48108,108.19308,"POTR"
"13378","CO","5L","POTR-M-5L","1987",3.419,37.48108,108.19308,"POTR"
"13379","CO","5L","POTR-M-5L","1986",3.79,37.48108,108.19308,"POTR"
"13380","CO","5L","POTR-M-5L","1985",4.0255,37.48108,108.19308,"POTR"
"13381","CO","5L","POTR-M-5L","1984",3.472,37.48108,108.19308,"POTR"
"13382","CO","5L","POTR-M-5L","1983",3.4725,37.48108,108.19308,"POTR"
"13383","CO","5L","POTR-M-5L","1982",2.603,37.48108,108.19308,"POTR"
"13384","CO","5L","POTR-M-5L","1981",3.5695,37.48108,108.19308,"POTR"
"13385","CO","5L","POTR-M-5L","1980",2.767,37.48108,108.19308,"POTR"
"13386","CO","5L","POTR-M-5L","1979",2.9035,37.48108,108.19308,"POTR"
"13387","CO","5L","POTR-M-5L","1978",1.9995,37.48108,108.19308,"POTR"
"13388","CO","5L","POTR-M-5L","1977",2.1475,37.48108,108.19308,"POTR"
"13389","CO","5L","POTR-M-5L","1976",2.2075,37.48108,108.19308,"POTR"
"13390","CO","5L","POTR-M-5L","1975",3.9615,37.48108,108.19308,"POTR"
"13391","CO","5L","POTR-M-5L","1974",1.6795,37.48108,108.19308,"POTR"
"13392","CO","5L","POTR-M-5L","1973",2.1565,37.48108,108.19308,"POTR"
"13393","CO","5L","POTR-M-5L","1972",0.8565,37.48108,108.19308,"POTR"
"13394","CO","5L","POTR-M-5L","1971",0.675,37.48108,108.19308,"POTR"
"13395","CO","5L","POTR-M-5L","1970",0.8215,37.48108,108.19308,"POTR"
"13396","CO","5L","POTR-M-5L","1969",0.575,37.48108,108.19308,"POTR"
"13397","CO","5L","POTR-M-5L","1968",0.447,37.48108,108.19308,"POTR"
"13398","CO","5L","POTR-M-5L","1967",0.7295,37.48108,108.19308,"POTR"
"13399","CO","5L","POTR-M-5L","1966",0.3325,37.48108,108.19308,"POTR"
"13400","CO","5L","POTR-M-5L","1965",0.214,37.48108,108.19308,"POTR"
"13401","CO","5L","POTR-M-5L","1964",0.594,37.48108,108.19308,"POTR"
"13402","CO","5L","POTR-M-5L","1963",0.762,37.48108,108.19308,"POTR"
"13403","CO","5L","POTR-M-5L","1962",1.2465,37.48108,108.19308,"POTR"
"13404","CO","5L","POTR-M-5L","1961",NA,37.48108,108.19308,"POTR"
"13405","CO","5L","POTR-M-5L","1960",NA,37.48108,108.19308,"POTR"
"13406","CO","5L","POTR-M-5L","1959",NA,37.48108,108.19308,"POTR"
"13407","CO","5L","POTR-M-5L","1958",NA,37.48108,108.19308,"POTR"
"13408","CO","5L","POTR-M-5L","1957",NA,37.48108,108.19308,"POTR"
"13409","CO","5L","POTR-M-5L","1956",NA,37.48108,108.19308,"POTR"
"13410","CO","5L","POTR-M-5L","1955",NA,37.48108,108.19308,"POTR"
"13411","CO","5L","POTR-M-5L","1954",NA,37.48108,108.19308,"POTR"
"13412","CO","5L","POTR-M-5L","1953",NA,37.48108,108.19308,"POTR"
"13413","CO","5L","POTR-M-5L","1952",NA,37.48108,108.19308,"POTR"
"13414","CO","5L","POTR-M-5L","1951",NA,37.48108,108.19308,"POTR"
"13415","CO","5L","POTR-M-5L","1950",NA,37.48108,108.19308,"POTR"
"13416","CO","5L","POTR-M-5L","1949",NA,37.48108,108.19308,"POTR"
"13417","CO","5L","POTR-M-5L","1948",NA,37.48108,108.19308,"POTR"
"13418","CO","5L","POTR-M-5L","1947",NA,37.48108,108.19308,"POTR"
"13419","CO","5L","POTR-M-5L","1946",NA,37.48108,108.19308,"POTR"
"13420","CO","5L","POTR-M-5L","1945",NA,37.48108,108.19308,"POTR"
"13421","CO","5L","POTR-M-5L","1944",NA,37.48108,108.19308,"POTR"
"13422","CO","5L","POTR-M-5L","1943",NA,37.48108,108.19308,"POTR"
"13423","CO","5L","POTR-M-5L","1942",NA,37.48108,108.19308,"POTR"
"13424","CO","5L","POTR-M-5L","1941",NA,37.48108,108.19308,"POTR"
"13425","CO","5L","POTR-M-5L","1940",NA,37.48108,108.19308,"POTR"
"13426","CO","5L","POTR-M-5L","1939",NA,37.48108,108.19308,"POTR"
"13427","CO","5L","POTR-M-5L","1938",NA,37.48108,108.19308,"POTR"
"13428","CO","5L","POTR-M-5L","1937",NA,37.48108,108.19308,"POTR"
"13429","CO","5L","POTR-M-5L","1936",NA,37.48108,108.19308,"POTR"
"13430","CO","5L","POTR-M-5L","1935",NA,37.48108,108.19308,"POTR"
"13431","CO","5L","POTR-M-5L","1934",NA,37.48108,108.19308,"POTR"
"13432","CO","5L","POTR-M-5L","1933",NA,37.48108,108.19308,"POTR"
"13433","CO","5L","POTR-M-5L","1932",NA,37.48108,108.19308,"POTR"
"13434","CO","5L","POTR-M-5L","1931",NA,37.48108,108.19308,"POTR"
"13435","CO","5L","POTR-M-5L","1930",NA,37.48108,108.19308,"POTR"
"13436","CO","5L","POTR-M-5L","1929",NA,37.48108,108.19308,"POTR"
"13437","CO","5L","POTR-M-5L","1928",NA,37.48108,108.19308,"POTR"
"13438","CO","5L","POTR-M-5L","1927",NA,37.48108,108.19308,"POTR"
"13439","CO","5L","POTR-M-5L","1926",NA,37.48108,108.19308,"POTR"
"13440","CO","5L","POTR-M-5L","1925",NA,37.48108,108.19308,"POTR"
"13441","CO","5L","POTR-M-5L","1924",NA,37.48108,108.19308,"POTR"
"13442","CO","5L","POTR-M-5L","1923",NA,37.48108,108.19308,"POTR"
"13443","CO","5L","POTR-M-5L","1922",NA,37.48108,108.19308,"POTR"
"13444","CO","5L","POTR-M-5L","1921",NA,37.48108,108.19308,"POTR"
"13445","CO","5L","POTR-M-5L","1920",NA,37.48108,108.19308,"POTR"
"13446","CO","5L","POTR-M-5L","1919",NA,37.48108,108.19308,"POTR"
"13447","CO","5L","POTR-M-5L","1918",NA,37.48108,108.19308,"POTR"
"13448","CO","5L","POTR-M-5L","1917",NA,37.48108,108.19308,"POTR"
"13449","CO","5L","POTR-M-5L","1916",NA,37.48108,108.19308,"POTR"
"13450","CO","5L","POTR-M-5L","1915",NA,37.48108,108.19308,"POTR"
"13451","CO","5L","POTR-M-5L","1914",NA,37.48108,108.19308,"POTR"
"13452","CO","5L","POTR-M-5L","1913",NA,37.48108,108.19308,"POTR"
"13453","CO","5L","POTR-M-5L","1912",NA,37.48108,108.19308,"POTR"
"13454","CO","5L","POTR-M-5L","1911",NA,37.48108,108.19308,"POTR"
"13455","CO","5L","POTR-M-5L","1910",NA,37.48108,108.19308,"POTR"
"13456","CO","5L","POTR-M-5L","1909",NA,37.48108,108.19308,"POTR"
"13457","CO","5L","POTR-M-5L","1908",NA,37.48108,108.19308,"POTR"
"13458","CO","5L","POTR-M-5L","1907",NA,37.48108,108.19308,"POTR"
"13459","CO","5L","POTR-M-5L","1906",NA,37.48108,108.19308,"POTR"
"13460","CO","5L","POTR-M-5L","1905",NA,37.48108,108.19308,"POTR"
"13461","CO","5L","POTR-M-5L","1904",NA,37.48108,108.19308,"POTR"
"13462","CO","5L","POTR-M-5L","1903",NA,37.48108,108.19308,"POTR"
"13463","CO","5L","POTR-M-5L","1902",NA,37.48108,108.19308,"POTR"
"13464","CO","5L","POTR-M-5L","1901",NA,37.48108,108.19308,"POTR"
"13465","CO","5L","POTR-M-5L","1900",NA,37.48108,108.19308,"POTR"
"13466","CO","5L","POTR-M-5L","1899",NA,37.48108,108.19308,"POTR"
"13467","CO","5L","POTR-M-5L","1898",NA,37.48108,108.19308,"POTR"
"13468","CO","5L","POTR-M-5L","1897",NA,37.48108,108.19308,"POTR"
"13469","CO","5L","POTR-M-5L","1896",NA,37.48108,108.19308,"POTR"
"13470","CO","5L","POTR-M-5L","1895",NA,37.48108,108.19308,"POTR"
"13471","CO","5L","POTR-M-5L","1894",NA,37.48108,108.19308,"POTR"
"13472","CO","5L","POTR-M-5L","1893",NA,37.48108,108.19308,"POTR"
"13473","CO","5L","POTR-M-5L","1892",NA,37.48108,108.19308,"POTR"
"13474","CO","5L","POTR-M-5L","1891",NA,37.48108,108.19308,"POTR"
"13475","CO","5L","POTR-M-5L","1890",NA,37.48108,108.19308,"POTR"
"13476","CO","5L","POTR-M-5L","1889",NA,37.48108,108.19308,"POTR"
"13477","CO","5L","POTR-M-5L","1888",NA,37.48108,108.19308,"POTR"
"13478","CO","5L","POTR-M-5L","1887",NA,37.48108,108.19308,"POTR"
"13479","CO","5L","POTR-M-5L","1886",NA,37.48108,108.19308,"POTR"
"13480","CO","5L","POTR-M-5L","1885",NA,37.48108,108.19308,"POTR"
"13481","CO","5L","POTR-M-5L","1884",NA,37.48108,108.19308,"POTR"
"13482","CO","5L","POTR-M-5L","1883",NA,37.48108,108.19308,"POTR"
"13483","CO","5L","POTR-M-5L","1882",NA,37.48108,108.19308,"POTR"
"13484","CO","5L","POTR-M-5L","1881",NA,37.48108,108.19308,"POTR"
"13485","CO","5L","POTR-M-5L","1880",NA,37.48108,108.19308,"POTR"
"13486","CO","5L","POTR-M-5L","1879",NA,37.48108,108.19308,"POTR"
"13487","CO","5L","POTR-M-5L","1878",NA,37.48108,108.19308,"POTR"
"13488","CO","5L","POTR-M-5L","1877",NA,37.48108,108.19308,"POTR"
"13489","CO","5L","POTR-M-5L","1876",NA,37.48108,108.19308,"POTR"
"13490","CO","5L","POTR-M-5L","1875",NA,37.48108,108.19308,"POTR"
"13491","CO","5L","POTR-M-5L","1874",NA,37.48108,108.19308,"POTR"
"13492","CO","5L","POTR-M-5L","1873",NA,37.48108,108.19308,"POTR"
"13493","CO","5L","POTR-M-5L","1872",NA,37.48108,108.19308,"POTR"
"13494","CO","5L","POTR-M-5L","1871",NA,37.48108,108.19308,"POTR"
"13495","CO","5L","POTR-M-5L","1870",NA,37.48108,108.19308,"POTR"
"13496","CO","5L","POTR-M-5L","1869",NA,37.48108,108.19308,"POTR"
"13497","CO","5L","POTR-M-5L","1868",NA,37.48108,108.19308,"POTR"
"13498","CO","5L","POTR-M-5L","1867",NA,37.48108,108.19308,"POTR"
"13499","CO","5L","POTR-M-5L","1866",NA,37.48108,108.19308,"POTR"
"13500","CO","5L","POTR-M-5L","1865",NA,37.48108,108.19308,"POTR"
"13501","CO","5L","POTR-M-5L","1864",NA,37.48108,108.19308,"POTR"
"13502","CO","5L","POTR-M-5L","1863",NA,37.48108,108.19308,"POTR"
"13503","CO","5L","POTR-M-5L","1862",NA,37.48108,108.19308,"POTR"
"13504","CO","5L","POTR-M-5L","1861",NA,37.48108,108.19308,"POTR"
"13505","CO","5L","POTR-M-5L","1860",NA,37.48108,108.19308,"POTR"
"13506","CO","5L","POTR-M-5L","1859",NA,37.48108,108.19308,"POTR"
"13507","CO","5L","POTR-M-5L","1858",NA,37.48108,108.19308,"POTR"
"13508","CO","5L","POTR-M-5L","1857",NA,37.48108,108.19308,"POTR"
"13509","CO","5L","POTR-M-5L","1856",NA,37.48108,108.19308,"POTR"
"13510","CO","5L","POTR-M-5L","1855",NA,37.48108,108.19308,"POTR"
"13511","CO","5L","POTR-M-5L","1854",NA,37.48108,108.19308,"POTR"
"13512","CO","5L","POTR-M-5L","1853",NA,37.48108,108.19308,"POTR"
"13513","CO","5L","POTR-M-5L","1852",NA,37.48108,108.19308,"POTR"
"13514","CO","5L","POTR-M-5L","1851",NA,37.48108,108.19308,"POTR"
"13515","CO","5L","POTR-M-5L","1850",NA,37.48108,108.19308,"POTR"
