age_CE,277011_raw,277012_raw,277021_raw,277022_raw,277031_raw,277032_raw,277042_raw,277051_raw,277052_raw,277061_raw,277062_raw,277071_raw,277072_raw,277081_raw,277082_raw,277091_raw,277092_raw,277101_raw,277102_raw,277111_raw,277112_raw,277011_raw_outlier_flag,277012_raw_outlier_flag,277021_raw_outlier_flag,277022_raw_outlier_flag,277031_raw_outlier_flag,277032_raw_outlier_flag,277042_raw_outlier_flag,277051_raw_outlier_flag,277052_raw_outlier_flag,277061_raw_outlier_flag,277062_raw_outlier_flag,277071_raw_outlier_flag,277072_raw_outlier_flag,277081_raw_outlier_flag,277082_raw_outlier_flag,277091_raw_outlier_flag,277092_raw_outlier_flag,277101_raw_outlier_flag,277102_raw_outlier_flag,277111_raw_outlier_flag,277112_raw_outlier_flag
1846,0.36,0.55,0.21,0.28,1.88,1.27,1.21,0.29,0.3,0.42,0.41,0.3,0.42,0.75,1.1,0.55,0.48,0.75,0.52,0.68,0.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1847,0.26,0.35,0.16,0.35,1.85,1.11,1.32,0.22,0.25,0.26,0.32,0.39,0.47,0.67,0.95,0.51,0.38,0.74,0.48,0.54,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1848,0.33,0.5,0.23,0.35,1.83,0.95,1.48,0.29,0.3,0.38,0.44,0.4,0.64,0.8,1.95,0.59,0.44,0.78,0.56,0.59,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1849,0.28,0.35,0.25,0.46,1.58,0.77,1.4,0.24,0.31,0.32,0.45,0.35,0.47,0.68,1.63,0.73,0.58,0.84,0.7,0.61,0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1850,0.26,0.3,0.25,0.43,1.44,0.7,1.63,0.29,0.28,0.44,0.62,0.35,0.59,0.7,1.4,0.73,0.7,0.95,0.71,0.52,0.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1851,0.28,0.28,0.25,0.38,1.44,0.91,1.46,0.22,0.28,0.49,0.61,0.38,0.5,0.65,1.12,0.73,0.67,0.82,0.56,0.58,0.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1852,0.26,0.2,0.23,0.54,1.65,1.18,1.93,0.22,0.22,0.32,0.5,0.34,0.55,0.69,1.24,0.72,0.56,0.88,0.56,0.4,0.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1853,0.34,0.28,0.22,0.6,1.63,1,1.62,0.21,0.22,0.44,0.58,0.29,0.46,0.65,1.34,0.74,0.66,0.85,0.49,0.47,0.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1854,0.37,0.37,0.23,0.49,2.07,1.21,1.68,0.31,0.25,0.52,0.57,0.39,0.59,0.87,1.54,0.93,0.76,1.12,0.63,0.61,0.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1855,0.36,0.39,0.22,0.55,1.85,1.01,1.41,0.31,0.27,0.45,0.59,0.4,0.57,0.8,1.33,0.74,0.62,1.04,0.59,0.57,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1856,0.32,0.39,0.31,0.47,2.23,0.98,1.8,0.27,0.24,0.39,0.46,0.47,0.61,0.74,1.67,0.78,0.59,1,0.59,0.72,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1857,0.31,0.29,0.23,0.35,1.82,0.73,1.54,0.3,0.26,0.35,0.44,0.42,0.68,0.75,1.39,0.79,0.5,0.84,0.6,0.64,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1858,0.32,0.36,0.22,0.45,1.58,0.65,1.42,0.25,0.23,0.45,0.35,0.49,0.63,0.78,1.15,0.82,0.55,0.79,0.63,0.5,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1859,0.43,0.45,0.3,0.32,1.71,0.66,1.64,0.32,0.29,0.38,0.56,0.51,0.78,0.98,1.72,1.08,0.64,0.84,0.61,0.61,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1860,0.26,0.25,0.24,0.38,1.52,0.71,1.8,0.26,0.29,0.33,0.44,0.44,0.58,0.77,1.68,0.75,0.47,0.75,0.65,0.5,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1861,0.33,0.39,0.21,0.39,1.71,0.76,1.92,0.37,0.38,0.35,0.38,0.35,0.62,0.8,1.27,0.67,0.48,0.68,0.57,0.44,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1862,0.31,0.33,0.19,0.39,1.65,0.75,1.87,0.35,0.24,0.27,0.32,0.37,0.66,0.76,1.04,0.76,0.5,0.75,0.54,0.44,0.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1863,0.34,0.34,0.2,0.4,2.2,1.14,2.39,0.31,0.25,0.41,0.45,0.55,0.74,0.83,1.38,0.83,0.67,0.73,0.61,0.55,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1864,0.24,0.28,0.18,0.38,1.99,0.9,1.82,0.29,0.28,0.28,0.38,0.41,0.78,0.67,1.18,0.51,0.42,0.65,0.56,0.4,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1865,0.34,0.39,0.24,0.42,1.36,0.66,1.25,0.27,0.26,0.29,0.34,0.43,0.62,0.69,0.75,0.48,0.41,0.66,0.41,0.46,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1866,0.38,0.43,0.29,0.46,1.3,0.75,1.53,0.35,0.38,0.45,0.46,0.47,0.67,0.69,0.86,0.66,0.54,0.71,0.57,0.54,0.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1867,0.36,0.35,0.28,0.39,1.39,0.89,1.69,0.41,0.4,0.48,0.49,0.49,0.91,0.72,1.12,0.74,0.67,0.9,0.72,0.53,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1868,0.36,0.37,0.26,0.32,1.3,0.69,1.21,0.28,0.31,0.43,0.45,0.39,0.6,0.74,1.16,0.51,0.49,0.58,0.53,0.45,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1869,0.23,0.3,0.19,0.42,1.73,0.76,1.53,0.35,0.31,0.4,0.46,0.31,0.6,0.71,1.05,0.58,0.54,0.73,0.54,0.3,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1870,0.31,0.33,0.22,0.47,1.88,0.94,1.63,0.37,0.33,0.42,0.51,0.39,0.63,0.67,1.19,0.65,0.53,0.8,0.68,0.36,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1871,0.39,0.42,0.21,0.43,2.05,0.99,1.46,0.39,0.34,0.38,0.62,0.42,0.66,0.58,0.98,0.71,0.56,0.8,0.61,0.42,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1872,0.31,0.37,0.21,0.5,1.8,0.75,1.12,0.28,0.29,0.25,0.36,0.4,0.59,0.53,0.83,0.69,0.51,0.69,0.55,0.36,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1873,0.43,0.5,0.28,0.54,1.99,0.92,1.15,0.36,0.36,0.41,0.56,0.55,0.61,0.63,1,0.77,0.61,0.86,0.71,0.51,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1874,0.35,0.48,0.22,0.42,2.01,0.78,0.98,0.29,0.36,0.44,0.5,0.48,0.66,0.62,1.22,0.71,0.52,0.76,0.58,0.5,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1875,0.26,0.34,0.18,0.69,1.75,0.66,1.02,0.22,0.25,0.27,0.34,0.36,0.55,0.6,1.24,0.6,0.41,0.61,0.42,0.42,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1876,0.35,0.51,0.23,0.6,2.04,0.82,1.58,0.34,0.32,0.38,0.44,0.47,0.82,0.76,1.74,0.63,0.47,0.74,0.5,0.53,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1877,0.34,0.45,0.18,0.54,2.08,1.05,1.82,0.26,0.27,0.32,0.54,0.48,0.77,0.78,1.49,0.62,0.52,0.72,0.56,0.56,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1878,0.3,0.38,0.16,0.42,2.13,1.35,2.9,0.25,0.29,0.34,0.53,0.48,0.8,0.86,1.52,0.61,0.52,0.83,0.56,0.5,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1879,0.22,0.25,0.15,0.41,1.64,1.07,2.02,0.2,0.17,0.31,0.44,0.36,0.71,0.76,1.13,0.51,0.44,0.79,0.64,0.41,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1880,0.26,0.41,0.15,0.51,1.07,0.8,1.67,0.2,0.24,0.25,0.36,0.4,0.81,0.59,0.88,0.5,0.43,0.61,0.54,0.34,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1881,0.27,0.41,0.23,0.38,1.76,1.35,2.35,0.31,0.24,0.4,0.55,0.47,1,0.83,1.45,0.7,0.71,0.98,0.75,0.56,0.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1882,0.27,0.31,0.16,0.33,1.31,0.89,1.52,0.2,0.22,0.32,0.39,0.34,0.66,0.65,1.27,0.41,0.44,0.6,0.63,0.4,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1883,0.32,0.33,0.18,0.32,1.02,0.67,1.25,0.28,0.25,0.35,0.42,0.36,0.66,0.67,1.04,0.52,0.5,0.58,0.55,0.32,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1884,0.35,0.31,0.16,0.37,1.05,0.91,1.38,0.29,0.21,0.27,0.44,0.44,0.68,0.68,0.85,0.57,0.58,0.61,0.53,0.44,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1885,0.35,0.35,0.22,0.51,1.08,0.75,1.72,0.26,0.22,0.31,0.52,0.41,0.64,0.83,1.07,0.65,0.65,0.69,0.6,0.36,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1886,0.35,0.3,0.23,0.55,0.9,0.38,1.88,0.34,0.24,0.42,0.69,0.48,0.78,0.83,1.32,0.61,0.7,0.86,0.58,0.49,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1887,0.33,0.29,0.16,0.6,0.58,0.22,1.55,0.27,0.17,0.33,0.63,0.5,0.73,0.73,1.15,0.61,0.62,0.82,0.54,0.36,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1888,0.36,0.41,0.19,0.52,0.88,0.38,1.83,0.28,0.26,0.42,0.56,0.61,0.84,0.81,1.07,0.64,0.64,0.86,0.68,0.39,0.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1889,0.36,0.37,0.17,0.48,1.17,0.51,1.54,0.25,0.17,0.39,0.46,0.48,0.62,0.62,0.73,0.48,0.55,0.75,0.62,0.34,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1890,0.48,0.42,0.2,0.34,1.21,0.6,1.46,0.22,0.22,0.35,0.45,0.54,0.69,0.75,0.78,0.71,0.65,0.87,0.73,0.35,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1891,0.27,0.31,0.13,0.47,1.27,0.65,1.23,0.29,0.2,0.29,0.54,0.28,0.63,0.62,0.51,0.67,0.56,0.78,0.56,0.39,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1892,0.3,0.37,0.22,0.35,1.45,0.74,1.29,0.24,0.17,0.35,0.57,0.41,0.53,0.67,0.65,0.56,0.56,0.78,0.72,0.41,0.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1893,0.27,0.28,0.16,0.29,1.17,0.72,1.19,0.19,0.18,0.3,0.49,0.34,0.57,0.49,0.54,0.5,0.45,0.59,0.52,0.42,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1894,0.25,0.28,0.11,0.29,1.19,0.81,1.3,0.17,0.13,0.34,0.42,0.34,0.62,0.51,0.58,0.53,0.41,0.62,0.52,0.29,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1895,0.27,0.27,0.12,0.32,1.25,0.88,1.33,0.17,0.15,0.34,0.36,0.37,0.54,0.58,0.58,0.44,0.43,0.53,0.47,0.28,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1896,0.38,0.42,0.15,0.29,1.21,0.77,1.27,0.29,0.24,0.4,0.62,0.39,0.56,0.67,0.72,0.5,0.45,0.66,0.49,0.29,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1897,0.44,0.37,0.14,0.34,1.25,0.76,1.33,0.22,0.19,0.34,0.7,0.33,0.53,0.67,0.66,0.56,0.53,0.57,0.42,0.38,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1898,0.43,0.47,0.15,0.24,1.47,1.05,1.27,0.26,0.19,0.48,0.86,0.55,0.7,0.87,0.99,0.73,0.62,0.76,0.63,0.49,0.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1899,0.34,0.37,0.12,0.28,1.08,0.87,1.19,0.21,0.18,0.33,0.52,0.42,0.56,0.62,0.88,0.57,0.45,0.69,0.54,0.39,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1900,0.44,0.42,0.17,0.24,1.33,0.92,1.43,0.28,0.24,0.31,0.4,0.41,0.56,0.81,0.84,0.59,0.5,0.7,0.5,0.38,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1901,0.41,0.37,0.17,0.17,1.52,0.9,1.49,0.3,0.24,0.23,0.43,0.39,0.54,0.6,0.69,0.73,0.61,0.74,0.54,0.56,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1902,0.32,0.36,0.14,0.22,1.04,0.86,1.14,0.25,0.17,0.17,0.31,0.28,0.67,0.52,0.57,0.56,0.42,0.57,0.42,0.44,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1903,0.39,0.44,0.16,0.18,0.86,0.83,1.18,0.28,0.21,0.32,0.44,0.36,0.59,0.61,0.6,0.56,0.49,0.8,0.43,0.43,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1904,0.36,0.37,0.14,0.25,0.74,0.84,1.08,0.24,0.15,0.3,0.44,0.38,0.46,0.51,0.74,0.57,0.42,0.82,0.48,0.54,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1905,0.43,0.41,0.16,0.19,0.8,0.7,1.1,0.28,0.18,0.37,0.52,0.44,0.56,0.48,0.78,0.62,0.52,0.78,0.44,0.44,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1906,0.33,0.35,0.12,0.24,0.92,0.68,1.03,0.24,0.16,0.34,0.47,0.41,0.54,0.47,0.85,0.57,0.48,0.73,0.49,0.37,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1907,0.54,0.47,0.18,0.19,0.86,0.76,1.1,0.31,0.19,0.45,0.61,0.48,0.64,0.64,1.14,0.56,0.43,0.83,0.44,0.45,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1908,0.36,0.39,0.17,0.3,0.98,0.86,1.48,0.31,0.16,0.46,0.77,0.48,0.7,0.78,1.3,0.71,0.74,0.86,0.61,0.42,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1909,0.41,0.43,0.21,0.24,1.02,0.89,1.61,0.34,0.26,0.45,0.74,0.52,0.83,0.78,1.36,0.82,0.82,0.85,0.6,0.57,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1910,0.38,0.37,0.15,0.19,1.34,1.02,1.94,0.35,0.26,0.38,0.83,0.53,0.68,0.72,1.14,0.84,0.71,1,0.53,0.56,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1911,0.38,0.48,0.14,0.2,1.27,0.72,1.62,0.28,0.21,0.32,0.63,0.49,0.62,0.85,1.11,0.72,0.65,0.93,0.44,0.47,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1912,0.4,0.51,0.13,0.19,1.26,0.65,1.71,0.29,0.21,0.37,0.52,0.56,0.59,0.74,1.01,0.7,0.55,0.89,0.54,0.48,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1913,0.36,0.41,0.17,0.23,0.59,0.41,1.55,0.32,0.22,0.37,0.56,0.55,0.57,0.73,0.99,0.63,0.38,0.83,0.55,0.4,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1914,0.46,0.76,0.15,0.21,0.87,0.59,1.55,0.27,0.13,0.38,0.63,0.51,0.61,0.88,1.06,0.6,0.4,0.71,0.58,0.46,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1915,0.38,0.65,0.15,0.18,0.69,0.55,1.17,0.26,0.15,0.39,0.64,0.56,0.62,0.81,0.94,0.56,0.44,0.63,0.47,0.48,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
