age_CE,734011_raw,734012_raw,734021_raw,734022_raw,734031_raw,734032_raw,734041_raw,734042_raw,734051_raw,734052_raw,734061_raw,734062_raw,734071_raw,734072_raw,734081_raw,734082_raw,734091_raw,734092_raw,734121_raw,734122_raw,734161_raw,734162_raw,734171_raw,734172_raw,734011_raw_outlier_flag,734012_raw_outlier_flag,734021_raw_outlier_flag,734022_raw_outlier_flag,734031_raw_outlier_flag,734032_raw_outlier_flag,734041_raw_outlier_flag,734042_raw_outlier_flag,734051_raw_outlier_flag,734052_raw_outlier_flag,734061_raw_outlier_flag,734062_raw_outlier_flag,734071_raw_outlier_flag,734072_raw_outlier_flag,734081_raw_outlier_flag,734082_raw_outlier_flag,734091_raw_outlier_flag,734092_raw_outlier_flag,734121_raw_outlier_flag,734122_raw_outlier_flag,734161_raw_outlier_flag,734162_raw_outlier_flag,734171_raw_outlier_flag,734172_raw_outlier_flag
1950,0.32,0.29,0.32,0.28,0.29,0.27,0.32,0.27,0.36,0.37,0.3,0.3,0.35,0.35,0.29,0.25,0.27,0.27,0.28,0.27,NA,0.27,0.26,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1951,0.3,0.3,0.31,0.29,0.28,0.27,0.3,0.27,0.33,0.35,0.34,0.3,0.33,0.32,0.34,0.25,0.3,0.27,0.29,0.26,NA,0.25,0.27,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1952,0.31,0.28,0.31,0.27,0.25,0.25,0.3,0.26,0.32,0.34,0.31,0.27,0.34,0.32,0.31,0.25,0.32,0.25,0.26,0.25,NA,0.25,0.26,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1953,0.31,0.28,0.3,0.28,0.25,0.25,0.27,0.25,0.29,0.32,0.28,0.29,0.3,0.29,0.36,0.26,0.33,0.26,0.27,0.27,NA,0.22,0.25,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1954,0.3,0.28,0.31,0.29,0.28,0.27,0.29,0.28,0.3,0.33,0.33,0.31,0.32,0.3,0.3,0.25,0.3,0.24,0.26,0.24,NA,0.23,0.27,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1955,0.3,0.27,0.29,0.27,0.26,0.25,0.27,0.28,0.31,0.33,0.32,0.3,0.33,0.31,0.3,0.24,0.3,0.24,0.27,0.25,NA,0.23,0.25,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1956,0.35,0.28,0.3,0.29,0.26,0.26,0.31,0.3,0.3,0.35,0.32,0.31,0.33,0.28,0.33,0.25,0.32,0.26,0.27,0.26,NA,0.26,0.28,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1957,0.29,0.27,0.3,0.25,0.25,0.26,0.28,0.29,0.31,0.32,0.3,0.31,0.31,0.25,0.34,0.24,0.32,0.26,0.27,0.25,NA,0.26,0.26,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1958,0.3,0.24,0.3,0.27,0.26,0.26,0.27,0.32,0.34,0.33,0.33,0.32,0.35,0.31,0.29,0.25,0.28,0.27,0.28,0.25,NA,0.24,0.26,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1959,0.3,0.3,0.32,0.3,0.26,0.26,0.27,0.3,0.33,0.32,0.3,0.29,0.37,0.32,0.35,0.26,0.31,0.29,0.27,0.26,NA,0.25,0.27,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1960,0.33,0.28,0.3,0.3,0.26,0.28,0.29,0.29,0.31,0.33,0.32,0.31,0.33,0.33,0.34,0.26,0.31,0.26,0.26,0.26,NA,0.24,0.3,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1961,0.31,0.25,0.29,0.26,0.27,0.27,0.29,0.3,0.3,0.32,0.33,0.32,0.33,0.32,0.31,0.26,0.3,0.25,0.27,0.27,NA,0.25,0.28,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1962,0.29,0.24,0.27,0.27,0.29,0.27,0.29,0.31,0.33,0.33,0.31,0.33,0.33,0.31,0.3,0.24,0.3,0.24,0.27,0.27,NA,0.24,0.28,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1963,0.28,0.24,0.27,0.26,0.28,0.25,0.29,0.3,0.33,0.31,0.31,0.3,0.31,0.31,0.31,0.24,0.27,0.26,0.26,0.26,NA,0.22,0.23,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1964,0.27,0.27,0.27,0.26,0.26,0.25,0.29,0.27,0.3,0.3,0.3,0.35,0.28,0.31,0.29,0.24,0.27,0.23,0.26,0.23,NA,0.27,0.2,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1965,0.28,0.26,0.28,0.27,0.27,0.27,0.28,0.25,0.31,0.31,0.31,0.36,0.28,0.32,0.31,0.24,0.28,0.19,0.25,0.24,NA,0.25,0.23,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1966,0.29,0.27,0.28,0.26,0.27,0.25,0.27,0.26,0.3,0.31,0.33,0.39,0.26,0.31,0.29,0.24,0.26,0.23,0.26,0.26,NA,0.27,0.23,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1967,0.29,0.26,0.3,0.27,0.28,0.27,0.27,0.28,0.34,0.31,0.32,0.4,0.29,0.3,0.31,0.25,0.26,0.27,0.3,0.29,NA,0.27,0.26,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1968,0.32,0.31,0.31,0.29,0.27,0.25,0.28,0.28,0.32,0.33,0.34,0.39,0.29,0.34,0.36,0.26,0.28,0.32,0.31,0.27,NA,0.3,0.26,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1969,0.27,0.27,0.25,0.26,0.29,0.27,0.26,0.26,0.31,0.35,0.34,0.38,0.29,0.31,0.25,0.23,0.27,0.24,0.27,0.27,NA,0.26,0.26,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1970,0.3,0.29,0.28,0.28,0.3,0.27,0.28,0.29,0.33,0.34,0.36,0.36,0.3,0.32,0.27,0.26,0.26,0.26,0.29,0.28,NA,0.25,0.26,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1971,0.3,0.29,0.27,0.28,0.28,0.25,0.27,0.27,0.4,0.31,0.32,0.32,0.27,0.3,0.29,0.21,0.27,0.27,0.29,0.26,NA,0.28,0.24,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1972,0.31,0.32,0.27,0.26,0.27,0.26,0.27,0.27,0.34,0.33,0.3,0.33,0.28,0.31,0.29,0.24,0.27,0.27,0.26,0.25,NA,0.27,0.25,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1973,0.29,0.31,0.26,0.25,0.28,0.26,0.29,0.28,0.3,0.4,0.29,0.33,0.31,0.34,0.26,0.23,0.27,0.24,0.29,0.27,NA,0.27,0.25,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1974,0.32,0.43,0.25,0.27,0.27,0.25,0.3,0.28,0.32,0.35,0.27,0.34,0.3,0.29,0.28,0.25,0.27,0.25,0.28,0.27,NA,0.26,0.25,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1975,0.29,0.26,0.26,0.25,0.26,0.25,0.28,0.28,0.32,0.34,0.27,0.32,0.27,0.31,0.29,0.24,0.26,0.25,0.31,0.28,NA,0.27,0.24,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1976,0.3,0.27,0.23,0.25,0.28,0.26,0.27,0.27,0.31,0.34,0.28,0.35,0.29,0.3,0.26,0.24,0.27,0.22,0.29,0.27,NA,0.27,0.26,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1977,0.28,0.27,0.22,0.25,0.27,0.26,0.27,0.24,0.31,0.32,0.29,0.36,0.28,0.31,0.27,0.24,0.24,0.25,0.3,0.24,NA,0.26,0.24,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1978,0.29,0.28,0.25,0.28,0.28,0.26,0.28,0.27,0.3,0.34,0.3,0.36,0.29,0.3,0.28,0.22,0.26,0.27,0.28,0.25,NA,0.28,0.24,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1979,0.29,0.3,0.25,0.25,0.3,0.27,0.28,0.25,0.29,0.34,0.3,0.33,0.31,0.34,0.27,0.26,0.25,0.24,0.29,0.26,NA,0.31,0.24,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1980,0.29,0.27,0.25,0.24,0.28,0.26,0.27,0.26,0.32,0.33,0.29,0.32,0.29,0.28,0.28,0.27,0.28,0.24,0.28,0.26,NA,0.26,0.25,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1981,0.31,0.29,0.25,0.25,0.3,0.26,0.29,0.27,0.36,0.35,0.31,0.34,0.32,0.34,0.27,0.27,0.26,0.23,0.28,0.26,NA,0.28,0.25,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1982,0.29,0.27,0.25,0.25,0.27,0.23,0.27,0.27,0.33,0.31,0.27,0.3,0.27,0.29,0.25,0.24,0.26,0.22,0.29,0.26,NA,0.23,0.24,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1983,0.3,0.28,0.26,0.23,0.3,0.24,0.29,0.27,0.33,0.3,0.31,0.32,0.28,0.3,0.25,0.22,0.24,0.22,0.29,0.26,NA,0.24,0.22,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
