age_CE,748011_raw,748012_raw,748021_raw,748022_raw,748031_raw,748032_raw,748041_raw,748042_raw,748051_raw,748052_raw,748061_raw,748062_raw,748071_raw,748072_raw,748081_raw,748082_raw,748091_raw,748092_raw,748101_raw,748102_raw,748111_raw,748112_raw,748121_raw,748122_raw,748132_raw,748141_raw,748142_raw,748011_raw_outlier_flag,748012_raw_outlier_flag,748021_raw_outlier_flag,748022_raw_outlier_flag,748031_raw_outlier_flag,748032_raw_outlier_flag,748041_raw_outlier_flag,748042_raw_outlier_flag,748051_raw_outlier_flag,748052_raw_outlier_flag,748061_raw_outlier_flag,748062_raw_outlier_flag,748071_raw_outlier_flag,748072_raw_outlier_flag,748081_raw_outlier_flag,748082_raw_outlier_flag,748091_raw_outlier_flag,748092_raw_outlier_flag,748101_raw_outlier_flag,748102_raw_outlier_flag,748111_raw_outlier_flag,748112_raw_outlier_flag,748121_raw_outlier_flag,748122_raw_outlier_flag,748132_raw_outlier_flag,748141_raw_outlier_flag,748142_raw_outlier_flag
1928,0.24,0.19,0.11,0.11,0.13,0.16,0.14,0.14,0.12,0.12,0.14,0.12,0.11,0.11,0.13,0.17,0.16,0.1,0.18,0.15,0.13,0.16,0.13,0.22,0.15,0.35,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1929,0.19,0.14,0.09,0.11,0.13,0.18,0.14,0.14,0.11,0.12,0.14,0.12,0.09,0.12,0.15,0.15,0.14,0.1,0.3,0.17,0.11,0.18,0.13,0.3,0.13,0.29,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1930,0.18,0.13,0.12,0.17,0.13,0.2,0.12,0.14,0.15,0.1,0.14,0.12,0.07,0.09,0.18,0.15,0.14,0.13,0.25,0.19,0.1,0.2,0.17,0.23,0.11,0.17,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1931,0.28,0.13,0.12,0.19,0.11,0.16,0.17,0.18,0.15,0.12,0.24,0.16,0.09,0.11,0.22,0.15,0.13,0.18,0.3,0.18,0.16,0.23,0.16,0.2,0.1,0.26,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1932,0.17,0.14,0.12,0.16,0.1,0.16,0.12,0.14,0.09,0.11,0.17,0.16,0.1,0.12,0.16,0.13,0.14,0.15,0.29,0.12,0.12,0.17,0.12,0.16,0.09,0.22,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1933,0.14,0.15,0.12,0.11,0.12,0.17,0.11,0.12,0.07,0.13,0.18,0.11,0.07,0.1,0.14,0.12,0.11,0.09,0.19,0.13,0.18,0.12,0.22,0.17,0.1,0.27,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1934,0.23,0.14,0.12,0.13,0.15,0.16,0.15,0.16,0.13,0.13,0.31,0.18,0.1,0.11,0.16,0.17,0.15,0.15,0.25,0.1,0.14,0.23,0.25,0.22,0.1,0.42,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1935,0.15,0.13,0.11,0.11,0.15,0.17,0.15,0.14,0.09,0.14,0.28,0.13,0.08,0.1,0.14,0.13,0.1,0.11,0.22,0.14,0.12,0.16,0.13,0.22,0.13,0.25,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1936,0.19,0.16,0.11,0.13,0.16,0.18,0.16,0.14,0.08,0.1,0.31,0.13,0.09,0.1,0.12,0.16,0.11,0.1,0.26,0.13,0.13,0.17,0.13,0.4,0.09,0.57,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1937,0.16,0.15,0.1,0.1,0.09,0.15,0.1,0.15,0.06,0.12,0.22,0.12,0.07,0.08,0.11,0.12,0.09,0.06,0.19,0.11,0.08,0.12,0.13,0.22,0.08,0.21,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1938,0.14,0.12,0.11,0.1,0.11,0.15,0.13,0.14,0.07,0.12,0.22,0.12,0.08,0.08,0.12,0.15,0.09,0.09,0.14,0.14,0.12,0.15,0.17,0.3,0.12,0.19,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1939,0.14,0.14,0.12,0.1,0.14,0.19,0.17,0.15,0.09,0.17,0.26,0.14,0.08,0.1,0.09,0.16,0.09,0.09,0.26,0.11,0.13,0.17,0.17,0.46,0.14,0.17,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1940,0.12,0.1,0.11,0.1,0.1,0.12,0.15,0.13,0.07,0.12,0.18,0.11,0.08,0.1,0.08,0.12,0.1,0.08,0.22,0.12,0.11,0.15,0.14,0.48,0.07,0.1,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
1941,0.16,0.14,0.12,0.1,0.13,0.18,0.15,0.17,0.11,0.15,0.24,0.13,0.09,0.1,0.1,0.16,0.08,0.08,0.31,0.19,0.13,0.17,0.17,0.31,0.07,0.11,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1942,0.16,0.13,0.1,0.11,0.04,0.16,0.13,0.13,0.12,0.12,0.27,0.2,0.08,0.08,0.1,0.17,0.08,0.08,0.27,0.18,0.12,0.15,0.14,0.25,0.07,0.16,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1943,0.13,0.13,0.1,0.12,0.15,0.17,0.13,0.12,0.08,0.11,0.23,0.13,0.09,0.09,0.04,0.12,0.05,0.07,0.18,0.16,0.11,0.09,0.13,0.18,0.07,0.13,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1944,0.13,0.11,0.09,0.11,0.11,0.21,0.15,0.14,0.13,0.13,0.48,0.1,0.08,0.09,0.13,0.13,0.09,0.07,0.34,0.17,0.15,0.16,0.17,0.21,0.06,0.3,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1945,0.17,0.16,0.12,0.1,0.13,0.15,0.14,0.14,0.09,0.17,0.35,0.11,0.11,0.09,0.11,0.14,0.09,0.08,0.33,0.17,0.21,0.15,0.22,0.22,0.11,0.21,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1946,0.14,0.13,0.14,0.13,0.14,0.13,0.17,0.14,0.09,0.18,0.39,0.13,0.13,0.1,0.1,0.08,0.04,0.08,0.28,0.12,0.23,0.16,0.22,0.29,0.08,0.4,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1947,0.11,0.09,0.1,0.13,0.15,0.16,0.14,0.12,0.11,0.14,0.24,0.09,0.12,0.1,0.1,0.11,0.04,0.06,0.2,0.09,0.15,0.12,0.17,0.29,0.07,0.48,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1948,0.11,0.1,0.09,0.13,0.14,0.16,0.15,0.15,0.08,0.14,0.26,0.06,0.09,0.08,0.1,0.13,0.09,0.07,0.2,0.14,0.15,0.13,0.17,0.22,0.07,0.27,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1949,0.08,0.16,0.09,0.11,0.13,0.14,0.12,0.12,0.09,0.14,0.24,0.09,0.11,0.09,0.09,0.09,0.09,0.11,0.24,0.15,0.2,0.14,0.19,0.25,0.07,0.35,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1950,0.12,0.13,0.09,0.12,0.1,0.12,0.11,0.14,0.09,0.17,0.27,0.07,0.09,0.08,0.08,0.1,0.1,0.08,0.21,0.09,0.14,0.11,0.15,0.24,0.08,0.29,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1951,0.13,0.12,0.09,0.1,0.14,0.14,0.14,0.14,0.09,0.15,0.33,0.11,0.1,0.09,0.08,0.04,0.09,0.07,0.21,0.19,0.14,0.13,0.19,0.28,0.07,0.52,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1952,0.11,0.09,0.07,0.09,0.11,0.16,0.11,0.12,0.08,0.13,0.23,0.08,0.09,0.06,0.08,0.08,0.09,0.05,0.16,0.13,0.08,0.03,0.13,0.22,0.04,0.62,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1953,0.1,0.09,0.07,0.07,0.09,0.09,0.1,0.12,0.08,0.12,0.18,0.07,0.09,0.06,0,0.08,0.05,0.06,0.13,0.14,0.11,0.08,0.12,0.2,0.03,0.32,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1954,0.09,0.1,0.08,0.12,0.18,0.14,0.1,0.13,0.09,0.11,0.2,0.08,0.09,0.09,0.06,0.09,0.08,0.06,0.2,0.23,0.1,0.1,0.18,0.24,0.04,0.53,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1955,0.11,0.12,0.1,0.15,0.21,0.15,0.13,0.11,0.1,0.15,0.17,0.16,0.08,0.08,0.1,0.1,0.07,0.06,0.21,0.12,0.16,0.13,0.2,0.31,0.06,0.21,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1956,0.1,0.17,0.07,0.1,0.2,0.17,0.1,0.13,0.12,0.13,0.14,0.14,0.1,0.07,0.08,0.1,0.09,0.07,0.2,0.11,0.14,0.11,0.16,0.29,0.06,0.16,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1957,0.14,0.18,0.11,0.11,0.19,0.12,0.1,0.15,0.09,0.12,0.12,0.16,0.1,0.08,0.08,0.09,0.08,0.08,0.21,0.14,0.16,0.12,0.19,0.24,0.08,0.16,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1958,0.17,0.39,0.1,0.11,0.15,0.17,0.14,0.14,0.1,0.14,0.21,0.19,0.1,0.11,0.12,0.1,0.09,0.11,0.29,0.24,0.19,0.11,0.16,0.26,0.1,0.25,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1959,0.19,0.18,0.03,0.08,0.13,0.17,0.11,0.11,0.08,0.12,0.18,0.13,0.08,0.09,0.09,0.09,0.09,0.09,0.24,0.17,0.17,0.1,0.15,0.28,0.1,0.15,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1960,0.18,0.18,0.04,0.11,0.14,0.12,0.15,0.2,0.07,0.16,0.12,0.16,0.09,0.1,0.09,0.07,0.08,0.1,0.21,0.2,0.16,0.13,0.14,0.25,0.08,0.17,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1961,0.17,0.13,0.08,0.09,0.09,0.15,0.11,0.12,0.06,0.12,0.13,0.16,0.09,0.08,0.11,0.1,0.09,0.08,0.22,0.13,0.13,0.13,0.16,0.28,0.06,0.2,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1962,0.15,0.1,0.08,0.11,0.12,0.12,0.13,0.13,0.07,0.14,0.13,0.13,0.09,0.06,0.1,0.11,0.07,0.06,0.14,0.11,0.14,0.08,0.11,0.22,0.05,0.2,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1963,0.18,0.13,0.08,0.1,0.16,0.15,0.15,0.15,0.08,0.13,0.14,0.12,0.09,0.09,0.09,0.14,0.08,0.11,0.24,0.13,0.15,0.09,0.11,0.21,0.08,0.23,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1964,0.18,0.14,0.12,0.11,0.17,0.15,0.12,0.15,0.12,0.15,0.22,0.11,0.1,0.11,0.1,0.09,0.09,0.1,0.28,0.2,0.19,0.13,0.15,0.28,0.06,0.15,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1965,0.16,0.17,0.11,0.11,0.26,0.15,0.15,0.16,0.08,0.1,0.2,0.11,0.12,0.11,0.14,0.1,0.07,0.11,0.25,0.15,0.2,0.13,0.15,0.22,0.07,0.19,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1966,0.22,0.21,0.11,0.13,0.29,0.15,0.15,0.19,0.1,0.14,0.23,0.09,0.1,0.11,0.13,0.1,0.06,0.11,0.3,0.17,0.35,0.17,0.18,0.32,0.12,0.28,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1967,0.22,0.17,0.14,0.11,0.15,0.14,0.13,0.14,0.07,0.12,0.17,0.12,0.09,0.1,0.11,0.11,0.07,0.12,0.24,0.17,0.29,0.14,0.18,0.2,0.1,0.38,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1968,0.13,0.08,0.13,0.11,0.15,0.13,0.11,0.1,0.06,0.13,0.17,0.15,0.07,0.07,0.11,0.09,0.05,0.1,0.16,0.21,0.18,0.17,0.19,0.19,0.07,0.31,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1969,0.19,0.15,0.09,0.12,0.13,0.13,0.14,0.14,0.1,0.08,0.14,0.14,0.1,0.08,0.11,0.08,0.07,0.11,0.21,0.19,0.17,0.13,0.14,NA,0.1,0.41,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1970,0.17,0.13,0.09,0.12,0.13,0.15,0.13,0.11,0.08,0.1,0.25,0.16,0.1,0.08,0.13,0.09,0.07,0.07,0.2,0.26,0.19,0.16,0.2,NA,0.09,0.28,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1971,0.17,0.13,0.1,0.11,0.16,0.15,0.11,0.11,0.07,0.09,0.2,0.19,0.08,0.09,0.13,0.1,0.07,0.12,0.11,0.13,0.16,0.12,0.13,NA,0.09,0.25,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1972,0.14,0.13,0.08,0.08,0.13,0.1,0.1,0.03,0.07,0.12,0.15,0.12,0.11,0.1,0.11,0.12,0.05,0.08,0.11,0.16,0.22,0.11,0.22,NA,0.09,0.33,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1973,0.15,0.16,0.09,0.09,0.14,0.1,0.15,0.22,0.11,0.16,0.16,0.17,0.1,0.11,0.12,0.1,0.06,0.13,0.15,0.27,0.18,0.18,0.19,NA,0.11,0.47,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1974,0.14,0.16,0.08,0.1,0.46,0.11,0.13,0.18,0.09,0.15,0.12,0.14,0.09,0.1,0.1,0.06,0.07,0.09,0.14,0.24,0.16,0.08,0.14,NA,0.07,0.33,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1975,0.11,0.13,0.09,0.1,0.64,0.09,0.12,0.14,0.06,0.12,0.13,0.15,0.08,0.08,0.1,0.03,0.06,0.13,0.18,0.42,0.15,0.12,0.11,NA,0.08,0.27,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1976,0.1,0.14,0.08,0.1,0.42,0.08,0.13,0.18,0.07,0.11,0.12,0.11,0.06,0.07,0.12,0.06,0.08,0.12,0.12,0.24,0.12,0.09,0.11,NA,0.08,0.37,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1977,0.19,0.24,0.09,0.11,0.46,0.09,0.16,0.19,0.08,0.11,0.16,0.11,0.09,0.08,0.1,0.11,0.09,0.12,0.18,0.51,0.27,0.28,0.21,NA,0.07,0.56,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1978,0.18,0.11,0.1,0.09,0.36,0.15,0.14,0.19,0.07,0.12,0.17,0.14,0.07,0.11,0.11,0.13,0.07,0.12,0.28,0.23,0.16,0.15,0.12,NA,0.06,0.34,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1979,0.18,0.13,0.1,0.11,0.33,0.09,0.14,0.17,0.08,0.1,0.24,0.2,0.11,0.08,0.11,0.11,0.06,0.14,0.18,0.13,0.17,0.17,0.13,NA,0.05,0.21,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1980,0.15,0.13,0.14,0.1,0.18,0.11,0.15,0.13,0.06,0.12,0.17,0.12,0.08,0.07,0.12,0.11,0.09,0.16,0.17,0.16,0.15,0.14,0.12,NA,0.07,0.19,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1981,0.14,0.08,0.08,0.08,0.18,0.11,0.15,0.17,0.06,0.12,0.21,0.11,0.06,0.07,0.11,0.11,0.06,0.14,0.12,0.13,0.13,0.15,0.2,NA,0.07,0.18,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
